# BEAST v1.10.2
# Generated Sun Dec 02 19:56:22 SAST 2018 [seed=1543773381244]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
600000	-4807.774037531025	-15.756417778870695	-4792.017619752154	0.46339530325926975	2018.4516731898916	3.6187252873254865	1.3338906610111678	4.358901651385446	9.626839279598602	0.30953604475825663	0.22466153608898118	0.250117908243658	0.21568451090910473	0.6415618455574195	0.024097157642042254	0.25588252525945376	0.7200203170985049	0.07226787140052242	0.767396956262926	2.161472755838845	0.005453441609677962	0.00545344160967796	-4792.017619752154	0.0	-12.785091054453531
601000	-4819.793432944887	-22.811134780993957	-4796.982298163894	0.5830910230816627	2018.3319774700692	4.203596566170842	1.5842280517832223	1.5364154972361599	18.083519397887176	0.3144381122627674	0.21607979832101099	0.26752836220585957	0.20195372721036253	0.15790084650512762	0.049160302147282696	0.2593717530864572	0.6914679447662611	0.14743275727226213	0.7778612222827934	2.075759653798325	0.004608498219508586	0.004608498219508585	-4796.982298163894	0.0	-19.60991054472478
602000	-4818.09368824205	-20.663613638651718	-4797.430074603399	0.43498633523764807	2018.480082157913	4.174766569086961	7.547381861255271	8.71318592993614	6.9582506862191	0.3144381122627674	0.21607979832101099	0.24785352323278936	0.22162856618343274	0.4318724844596657	0.057264132622840615	0.23000764898326587	0.7127282183938942	0.17173631154861702	0.6897976701143586	2.139582161492259	0.005317789829802203	0.005317789829802205	-4797.430074603399	0.0	-16.72919366269857
603000	-4828.818734395827	-26.594123533195944	-4802.224610862631	0.692309238891055	2018.2227592542597	5.514308813183048	4.7729409452500935	5.991885044910657	15.655242264165524	0.3089280959200845	0.23160756074043484	0.25357724564031664	0.20588709769916455	0.04892321176963801	0.0471811070955684	0.23254069799185398	0.7202781949125783	0.14149711060394754	0.697394336191045	2.162246894923838	0.0044582238255644535	0.004458223825564453	-4802.224610862631	0.0	-22.799767176214395
604000	-4823.376574045298	-24.924798221468034	-4798.45177582383	0.5449712278435692	2018.3700972653073	4.692052768170454	6.757289569925769	6.5846661099426695	9.800031781688453	0.3089280959200845	0.22783837358648493	0.24117925117344735	0.22205427931998376	0.06217964597039545	0.05280484960137058	0.25704461247161303	0.690150537927017	0.15836283004838073	0.7708820797140834	2.0718048501299275	0.005236366968384918	0.005236366968384919	-4798.45177582383	0.0	-21.48091080438323
605000	-4818.3522636586285	-21.56388232464799	-4796.78838133398	0.47477856665125506	2018.4402899264994	4.018443919707064	3.729495392017515	7.525072745557373	33.51677141369319	0.3000272907554988	0.22635988313099298	0.24828225335609777	0.22533057275741103	0.2832396839919977	0.04319139139232237	0.21966145130827017	0.737147157299408	0.1295318711491588	0.6587692104857231	2.212886858481164	0.005721481301664995	0.005721481301664994	-4796.78838133398	0.0	-15.362933371619794
606000	-4809.47757234081	-15.142812205878098	-4794.334760134932	0.3961774547015509	2018.5188910384493	3.497878785002177	2.71197898769841	7.747911325423488	10.10663346285616	0.315998654113762	0.21297899282545102	0.24951521934534934	0.22150713371543812	0.3235720283299625	0.0634573593512679	0.27566002213604124	0.6608826185126913	0.1903099258898945	0.8267100761807623	1.9839437038096672	0.006199406962048121	0.006199406962048124	-4794.334760134932	0.0	-11.720943054448075
607000	-4807.239277665636	-9.512986582100808	-4797.726291083535	0.41357011691390605	2018.501498376237	2.9881495095379447	2.3387610522049282	7.233155283416749	6.229075843323931	0.30275145450978613	0.22075820615111544	0.2549832056236608	0.22150713371543812	0.6011298287449273	0.08535836902715928	0.19079033637474488	0.7238512945980959	0.25599150436940427	0.5721841429769529	2.172973200058206	0.007289595409610194	0.007289595409610197	-4797.726291083535	0.0	-6.378528390874633
608000	-4808.400090111521	-10.785832217221447	-4797.6142578943	0.3342524145227101	2018.580816078628	2.732088142766631	2.4200270345120285	7.919647588725418	15.808158502794832	0.2999883435147221	0.228704443314263	0.2515799099563752	0.2197273032146401	0.6466750162744912	0.10449763454438488	0.1815683942876738	0.7139339711679416	0.31339055531332666	0.5445273489802716	2.1432017840355266	0.007949757349318005	0.007949757349318007	-4797.6142578943	0.0	-5.682952229644562
609000	-4808.6934105027185	-8.13375406614388	-4800.559656436574	0.32703984932424124	2018.5880286438266	2.4264891448862773	2.448894406648486	7.219951986363512	11.30879371102341	0.29842662974946443	0.2240625378491226	0.26591017237737224	0.2116006600240411	0.24744962607702867	0.051208703716658616	0.29538738882953286	0.6534039074538087	0.15357595571048843	0.885872854648413	1.9614929064936886	0.011223099016427297	0.011223099016427297	-4800.559656436574	0.0	-4.309633115815448
610000	-4805.3766511603	-5.60969421996729	-4799.766956940332	0.3387371521403156	2018.5763313410105	2.62990618212114	1.5331189645125087	8.816949101632147	5.501966630526825	0.31346482040456564	0.21128094521602497	0.2518064947964576	0.22344773958295214	0.33493409092772397	0.06008279043712876	0.3734340928978761	0.5664831166649954	0.18018952430801985	1.1199365254194875	1.7005601012041331	0.0075603461355811695	0.007560346135581169	-4799.766956940332	0.0	-3.407721049636898
611000	-4823.83453306577	-19.626604888253617	-4804.207928177517	0.48193984256948275	2018.4331286505812	3.7343340767122726	4.5667425856524115	7.066888361029854	16.229420519470857	0.2954108064222788	0.22144696153803622	0.2680136603626625	0.2151285716770229	0.2629963092581861	0.07099608059840982	0.23712417113271908	0.6918797482688713	0.21291870596702342	0.7111402664136982	2.076995871764004	0.007270908752060142	0.007270908752060143	-4804.207928177517	0.0	-14.859256076393116
612000	-4814.1806457247685	-11.1292283753529	-4803.051417349416	0.39564836065294334	2018.5194201324978	2.8284074985781444	0.47207645682811333	3.650858753918032	10.825742973272568	0.2988875086154301	0.22811852800975363	0.26087298285657623	0.21212098051824035	0.2726553906271539	0.028874704700332765	0.25708380515962487	0.7140414901400427	0.08659583329326047	0.7709996193915488	2.1435245517733437	0.007577428645734325	0.007577428645734327	-4803.051417349416	0.0	-9.45664884878444
613000	-4801.414809222988	-3.0686259138834995	-4798.346183309104	0.3333721778689496	2018.5816963152818	2.5130786220758647	0.8518440425316551	5.019537127936029	7.764132572316687	0.30304256638272614	0.22396347024245764	0.25132403961977584	0.22166992375504072	0.12664832729391703	0.08676033140949638	0.17485451570998276	0.7383851528805213	0.26019601838969436	0.5243922890342481	2.21660327266682	0.0067972318881562	0.006797231888156199	-4798.346183309104	0.0	-1.6290889738964234
614000	-4812.418332795633	-14.747084156012757	-4797.671248639621	0.3593159435464436	2018.5557525496044	3.159620115595285	1.8970045569887692	7.6360676973182935	15.06722756607663	0.30890748036325766	0.23218789845240523	0.25132403961977584	0.2075805815645616	0.7997870125895732	0.045502046484750494	0.23626036933934516	0.7182375841759048	0.1364615732970676	0.7085497070686336	2.1561210615162945	0.006003630469721508	0.006003630469721506	-4797.671248639621	0.0	-9.920725567410113
615000	-4815.421501834231	-14.29477746464438	-4801.126724369587	0.366370542420511	2018.5486979507302	3.0809506034246903	5.29209106275966	11.432444967870701	13.580015276225657	0.32598065211809185	0.22377966008956912	0.25720653912494135	0.19303314866739799	0.860491067216635	0.11239984979594063	0.18097011212527425	0.7066300380787857	0.3370894613860629	0.5427330884697256	2.121275663330629	0.007849929265885163	0.007849929265885167	-4801.126724369587	0.0	-8.021591752606652
616000	-4809.19645953908	-14.540795014500027	-4794.65566452458	0.49652053222254894	2018.4185479609282	3.5965328200573223	1.3731854422002696	4.125393070194361	10.061981671605697	0.32775523737719847	0.22014051613817934	0.24128954647624043	0.21081470000838204	0.2210930896148049	0.03514137798713785	0.28131224268755406	0.6835463793253087	0.105389715373767	0.8436612018700201	2.051979424994211	0.006751977940164826	0.006751977940164824	-4794.65566452458	0.0	-12.196245346763586
617000	-4809.979757437668	-12.223182741117059	-4797.756574696551	0.3632705583390633	2018.5517979348117	2.894256684852773	3.351938808903748	10.526469715990993	15.415121919233988	0.32775523737719847	0.21770674213893423	0.24728954637865505	0.20724847410521252	1.1755734578902275	0.06956707545515316	0.1669986894944731	0.7634342350503744	0.2086330901505181	0.500832504634747	2.291799635023771	0.008801183799499067	0.00880118379949907	-4797.756574696551	0.0	-5.523864542004877
618000	-4809.539501286876	-7.840860711923915	-4801.698640574952	0.4780385624478339	2018.437029930703	2.9439643151425314	1.720496522757633	7.222052300399405	12.6319501265314	0.30430490369335494	0.21741454999560586	0.2586623496895423	0.2196181966214972	0.47515005528264315	0.041854145162607846	0.3390143548399321	0.6191314999974608	0.12552144220167016	1.0167110230361138	1.8586084833257106	0.008859076281237154	0.00885907628123715	-4801.698640574952	0.0	-3.914765274753037
619000	-4812.454708329397	-12.769435875478507	-4799.6852724539185	0.5087905037223497	2018.4062779894284	3.4314043033159045	1.0982228656443485	5.263429055930989	8.222988111798536	0.30607295123903994	0.2270672261705055	0.24789516917415277	0.21896465341630214	0.31112548622598585	0.0642402684841158	0.2827239461117626	0.6530357854041225	0.19265788648223567	0.8478949294752371	1.9603878185366894	0.005679932558344114	0.005679932558344116	-4799.6852724539185	0.0	-10.840428627284428
620000	-4799.654298011529	-3.529358064655464	-4796.124939946873	0.26985914504326103	2018.6452093481075	2.271427794052521	1.2190415004634427	8.634251434528899	6.964497453320838	0.30625108778013255	0.2269552125257931	0.25363650560615486	0.21315719408791986	0.8424442265615322	0.0730131504513202	0.26424899975586574	0.662737849792815	0.2189679399431366	0.792488185359903	1.989513035358431	0.01166248534586845	0.011662485345868452	-4796.124939946873	0.0	0.09893505628629828
621000	-4798.752865322351	-2.9991930867723404	-4795.753672235578	0.3351150969007877	2018.57995339625	2.3800119253155594	1.7463497497207021	9.551692147169446	14.4518967336077	0.31535037412033823	0.2167932796916144	0.25658844697163086	0.21126789921641692	0.26479921471894713	0.015083999418816687	0.2216454295668343	0.76327057101435	0.045237224505795	0.6647192020897617	2.2913083220058232	0.010279761201762338	0.010279761201762336	-4795.753672235578	0.0	1.1683044728745813
622000	-4801.789037483055	-6.380020937673944	-4795.409016545381	0.46750957341466587	2018.4475589197361	2.8083632985262246	1.1709772936120306	4.8269885266172015	8.864196486452984	0.30516022904595436	0.22741131336585763	0.24538176128286696	0.22204669630532145	0.9070369546345737	0.0640430625172787	0.276085642502845	0.6598712949798772	0.19206646173154496	0.8279865204149965	1.9809077502239059	0.008310716733155706	0.008310716733155707	-4795.409016545381	0.0	-2.792643218715535
623000	-4820.370232068526	-17.97195140814434	-4802.398280660382	0.5128264539216033	2018.4022420392291	3.8602919817028214	1.5118959687021623	4.288075724720938	11.49082578198117	0.30804767121141685	0.22071467244853876	0.25224631387243684	0.21899134246760787	0.9070369546345737	0.0689538906482526	0.25672997144272447	0.674316137909024	0.20679413630259497	0.7699384647968878	2.024270602232776	0.006088200116459258	0.006088200116459259	-4802.398280660382	0.0	-13.990699565611358
624000	-4810.560593638614	-14.97175104280894	-4795.588842595805	0.36478953148097515	2018.5502789616698	3.1387283870060503	1.7535346934233416	4.966273489687769	8.368090144336142	0.30804767121141685	0.22071467244853876	0.2520327903636524	0.21920486597639235	1.648362769945592	0.038198816234546795	0.23956151173117202	0.7222396720342824	0.11455903556335191	0.7184499009998518	2.1681351723225224	0.008477754538627374	0.008477754538627369	-4795.588842595805	0.0	-9.63359780104261
625000	-4813.301861766428	-16.990855673349646	-4796.3110060930785	0.48169723037720147	2018.4333712627736	3.7080950351309516	2.83971292634237	7.355631855042867	8.658491733335643	0.31371815565024797	0.22747378217586334	0.25193801449043146	0.20687004768345757	1.3554504833308105	0.07644135777824115	0.1338365190330616	0.7897221231886985	0.2292492042281826	0.40137847333911325	2.3707148443174457	0.004832245098590938	0.00483224509859094	-4796.3110060930785	0.0	-11.923321357937905
626000	-4818.008663601086	-11.78415788169648	-4806.2245057193895	0.4548679015985635	2018.4602005915522	3.2649576801323517	1.840409054382715	5.442065782616487	7.353570656164573	0.30204277404685786	0.24271780293577627	0.25193801449043146	0.20330140852693476	0.6418043994862889	0.08481168231609201	0.22214200554301447	0.6930463121408948	0.25435197967862266	0.6662084436559357	2.080497850760216	0.006223717643041171	0.006223717643041174	-4806.2245057193895	0.0	-8.783448701863696
627000	-4831.0276375498715	-24.45482099321153	-4806.57281655666	0.548750856692925	2018.3663176364578	4.249456580313646	4.456531202035622	7.260989622845478	9.547477851669637	0.30739594138296567	0.2225147803598464	0.2445998205353237	0.22548945772186463	1.9342995090497581	0.0919454580883255	0.16439991099328505	0.7436546309183908	0.27574631994755405	0.49303871445782455	2.2324220390903067	0.004691626588613444	0.004691626588613445	-4806.57281655666	0.0	-17.693460009707707
628000	-4810.399452872074	-11.22082215163071	-4799.178630720444	0.45817964342625966	2018.4568888497245	3.1734330639401636	0.953237029585998	4.244495980561913	11.883882168413006	0.30739594138296567	0.2171938710246412	0.25500802212937235	0.22040216546302116	1.1109123538336265	0.07360893906423363	0.16854490636948116	0.7578461545662865	0.22075472224748618	0.5054696408455939	2.27502443655095	0.007011261987237714	0.007011261987237713	-4799.178630720444	0.0	-7.0626137386126455
629000	-4804.542971054355	-0.9126671313363919	-4803.630303923019	0.31434862851200074	2018.6007198646387	2.253308011532984	1.0663377382160146	7.474008684731447	6.958358133941518	0.3045972278338202	0.22823469236235333	0.2588993342685012	0.20826874553532568	0.6145915068144941	0.09637179985105399	0.24651905668476523	0.657109143464182	0.2890210099352863	0.7393157214189532	1.9726158796934563	0.01229433366483163	0.012294333664831627	-4803.630303923019	0.0	2.062823260803478
630000	-4806.657092382134	-6.881879657995945	-4799.775212724137	0.30970138308271805	2018.605367110068	2.4566543469952573	1.5050713434379404	6.578290427718929	16.588797994204747	0.3022826182184277	0.21799717157618126	0.2534658654118958	0.2262543447934956	0.5067809294806616	0.08454502887660922	0.2538362728205241	0.6616186983028681	0.25355228052906703	0.7612602031111115	1.986153386473904	0.011567528141173324	0.011567528141173324	-4799.775212724137	0.0	-2.2803443616528702
631000	-4804.117601751082	-10.037415236709307	-4794.080186514372	0.41265526408716796	2018.5024132290637	2.90310501567014	2.5082796105370364	7.681464012633907	15.691005009419387	0.3093623171518106	0.21567584050672708	0.2675286836119341	0.20743315872952858	0.14530132849042138	0.027880396744946974	0.32491558408116983	0.6472040191738846	0.08361388328406233	0.9744285195460746	1.94288108501023	0.007233847354150008	0.007233847354150011	-4794.080186514372	0.0	-6.014107337557419
632000	-4812.186022013034	-15.697609374266477	-4796.488412638767	0.42292380373581145	2018.492144689415	3.4740760712351	2.278275135168075	7.208254267912107	8.738177818448817	0.3087645700298032	0.2207312233126758	0.2439719464935341	0.2265322601639873	0.6830123612899324	0.04619935923408169	0.30987779068235866	0.6439228500835612	0.13855282857468965	0.9293298678446448	1.9330311440743768	0.005839613753024185	0.005839613753024184	-4796.488412638767	0.0	-12.060346485938044
