# BEAST v1.10.2
# Generated Sun Dec 02 20:30:11 SAST 2018 [seed=1543775410815]
# -beagle outbreak_25_expo_cauchy10_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6850000	-4810.456108858573	-5.785314194288245	-4804.6707946642855	0.4329445595829112	2018.482123933568	2.82570029100358	0.4972386235412866	0.14091597649945697	11.449187642951909	0.3156378136885667	0.2286312784929434	0.24234663031373035	0.21338427750476388	0.05375655075035625	0.07365165877565631	0.2572992684913955	0.6690490727329518	0.22088283954070484	0.771645798355194	2.0084590791257826	0.005960944564214686	0.005960944564214687	-4804.6707946642855	0.0	-4.356822924216897
6851000	-4816.056192939131	-11.91058422868886	-4804.145608710442	0.42820917679398673	2018.4868593163567	3.0313801370178735	0.7978028557559109	2.0918920734689914	13.017564843482088	0.3146560916830738	0.2286312784929434	0.24234663031373035	0.2143659995102568	1.6914954677098177	0.05074268395830976	0.19447333186659568	0.7547839841750981	0.15217835287007297	0.5832295222091244	2.265831921121716	0.00842933829112261	0.008429338291122608	-4804.145608710442	0.0	-6.292570362717344
6852000	-4807.467207109517	-12.650728201234838	-4794.816478908283	0.45551300544037165	2018.4595554877103	3.1870165690615915	0.6306547884796991	-0.09936518913872927	12.907240232316646	0.3044428808880156	0.22209245214209444	0.256672033502086	0.2167926334678083	0.4419858673880344	0.0642429220253368	0.26722542561774376	0.668531652356923	0.19266584450693564	0.8014145477390122	2.0069058034479395	0.008116872413489776	0.008116872413489773	-4794.816478908283	0.0	-9.870191480662472
6853000	-4813.3989911188055	-13.629982727162957	-4799.769008391642	0.5034224029922636	2018.4116460901585	3.4866935420792755	0.8578343159812027	1.8773286063075587	9.805830871243318	0.31933604132574267	0.22006926894721276	0.24099960166277265	0.21959508806427627	0.4869907006009062	0.06905760803424045	0.26197087728225754	0.6689715146835055	0.20710518687643906	0.7856560492049683	2.008226252902837	0.0062331915873832374	0.006233191587383239	-4799.769008391642	0.0	-11.122970817343353
6854000	-4816.97174601025	-9.290220189519015	-4807.681525820731	0.4292420979125717	2018.4858263952383	3.046397231405667	0.49303479611343953	-0.42556476887394157	6.299166428400893	0.30625496856868206	0.20604503086264653	0.2545006845032904	0.23319931606538535	0.20527892333514472	0.027128115794171348	0.28933218042459447	0.6835397037812377	0.08135777723971858	0.8677131600980493	2.051959385272696	0.008940097477345971	0.008940097477345973	-4807.681525820731	0.0	-8.423235697544364
6855000	-4816.441926052688	-9.58142494489599	-4806.8605011077925	0.387479828303037	2018.5275886648478	2.836261256483424	0.6987525198223095	1.956018119188113	15.14036215470123	0.30697587165929047	0.23470751625009478	0.25677139878679	0.20154521330382905	0.14613868726411625	0.04525642349900898	0.2821883680573296	0.6725552084436651	0.1357249449108379	0.8462887198741854	2.018984361033826	0.008988421343623995	0.008988421343623999	-4806.8605011077925	0.0	-6.816857749283363
6856000	-4812.754123076074	-7.169667755973723	-4805.5844553201005	0.3819770713291618	2018.5330914218216	2.7854098824740587	1.3233537030799252	5.553973966597421	9.635713189399118	0.3072415540599905	0.2252347680854086	0.2659784645507762	0.20154521330382905	0.2841007207898735	0.05013550240651612	0.2529835915249914	0.6968809060684962	0.15035740290769087	0.7587029943677999	2.0920091513546426	0.009522628767807687	0.009522628767807685	-4805.5844553201005	0.0	-4.103514518388187
6857000	-4808.980397281488	-10.9160756564869	-4798.064321625001	0.42943025043392485	2018.485638242717	3.0803579498369964	1.9559841440287975	8.039075595340423	11.16015418188445	0.3080994160268858	0.2149459855786072	0.2693726249605363	0.20758197343397505	0.4370064043542859	0.04945033102481747	0.30660620463461064	0.6439434643405757	0.14830255984132332	0.9195183139972358	1.9330930272655322	0.00729851313729306	0.007298513137293056	-4798.064321625001	0.0	-6.838369897543703
6858000	-4807.2863969593445	-9.92114955406124	-4797.365247405283	0.39089905515867324	2018.5241694379922	2.9516092619834065	1.7656603699746698	6.524563014738617	8.790448730270466	0.3093923188481486	0.2263921688777387	0.2523098077524223	0.21190570452169474	0.8722521367979443	0.06526785991283086	0.24708539865768098	0.6876467414294919	0.1957396543125251	0.7410141926442891	2.064288551232455	0.007408634275861224	0.007408634275861223	-4797.365247405283	0.0	-5.6271494330717395
6859000	-4818.020947024113	-16.345172488014512	-4801.675774536099	0.37896773486877416	2018.536100758282	3.1187706747454946	2.024962269620182	6.673238700371213	14.05658693908418	0.3093923188481486	0.22296373792128385	0.25573823870887713	0.21190570452169474	2.4881658116243583	0.06174582509902382	0.2605344016096346	0.6777197732913454	0.18517699946445734	0.7813480291172391	2.0344881821746075	0.007893551459511587	0.007893551459511587	-4801.675774536099	0.0	-7.76919532555817
6860000	-4822.087698210733	-16.06339286209971	-4806.024305348633	0.6230812595221341	2018.2919872336286	3.956426398762174	1.8991987902509209	4.518051884619776	7.915158574220105	0.30917866176741676	0.1979396220409235	0.270132126036315	0.2227495901553491	0.709036223228184	0.06426169796376253	0.3197683927682957	0.6159699092679456	0.19272215393245926	0.9589919869309712	1.8491175119396563	0.005899619846706987	0.0058996198467069876	-4806.024305348633	0.0	-12.630874842448902
6861000	-4814.2569453801525	-19.18277420289851	-4795.074171177254	0.46654025085742146	2018.4485282422934	4.014013822582533	1.448783593421986	3.2517416445550174	8.40540214310987	0.3106301316626251	0.22545851837180708	0.2579759795892152	0.20593537037635692	0.5959437884270339	0.025069341307960596	0.22978263685305553	0.7451480218389879	0.07518347021055373	0.6891228541077924	2.236905140069589	0.005686843890677606	0.005686843890677606	-4795.074171177254	0.0	-16.25614051900211
6862000	-4820.030250787487	-24.0596426971096	-4795.970608090377	0.490468456676169	2018.4246000364747	4.55871993889425	3.422914720563839	6.507536439499255	8.173543570162936	0.3110877480482971	0.21857467875906408	0.26485981920195817	0.20547775399068496	1.0075142091632878	0.048570549215323826	0.1687238987518463	0.7827055520328341	0.14566407609923757	0.5060064426818348	2.349651372867194	0.005123456851314032	0.0051234568513140325	-4795.970608090377	0.0	-19.360698149333185
6863000	-4818.943000648234	-21.512036716614077	-4797.430963931621	0.513733453210678	2018.40133503994	3.986026525349116	1.6237111199364407	4.411193516242049	6.197798884342233	0.3240770715452683	0.21148385886791032	0.2585518563768521	0.20588721320997364	2.4640463044551697	0.10948529997873066	0.16291246557257727	0.7276022344486964	0.32834866653758404	0.4885778350472396	2.184233374394028	0.005623276638316602	0.005623276638316602	-4797.430963931621	0.0	-15.155555993318853
6864000	-4811.102576493893	-12.89459039176478	-4798.207986102128	0.40343964984148056	2018.5116288433094	3.145091823054847	0.905842597042463	1.0764770426359187	7.348956226333433	0.31001517773355575	0.2238310732532661	0.24598889921572556	0.22016484979745699	0.2470728268649918	0.01381450640892569	0.41331204981295283	0.5728734437781259	0.04142998885811015	1.2395313384204325	1.7197436125966876	0.006084581130728302	0.006084581130728299	-4798.207986102128	0.0	-11.297803478721812
6865000	-4804.949731760938	-9.744958642982517	-4795.2047731179555	0.40221654463668716	2018.512851948514	2.9325912019060696	0.6614542877419104	1.6705071341976807	12.100273095801436	0.3037902775824705	0.21854009157440732	0.2628408590448698	0.21482877179825668	0.41024892951721437	0.0554133969235394	0.31871240199404655	0.6258742010824185	0.1661859171203503	0.9558250488793052	1.8788498075631035	0.008247969783684755	0.008247969783684753	-4795.2047731179555	0.0	-7.032451120527417
6866000	-4821.34995890602	-13.060738478716234	-4808.289220427304	0.4055112312196867	2018.5095572619311	3.164575859820654	2.28374012593894	8.970816956660858	8.789551231802026	0.3063085490923345	0.23767381716154737	0.24022441544798798	0.2157932182981345	0.1579705048969775	0.046747752718579914	0.23332247039610862	0.719929776885316	0.1401974719140957	0.6997388877109546	2.1612009576694486	0.006615386852905133	0.006615386852905131	-4808.289220427304	0.0	-9.794818564897561
6867000	-4803.049782662733	-5.33473965281291	-4797.715043009921	0.36555426796990786	2018.549514225181	2.5962701525100473	0.851685188352704	4.730158874470712	10.793320520583535	0.3131848170078594	0.22002842444674595	0.25228460828063654	0.21450215026476255	0.5899453333422436	0.07923339615594663	0.16026374058564977	0.7605028632584083	0.23762258474976355	0.4806342543322817	2.2829997718600454	0.008221041064247142	0.008221041064247144	-4797.715043009921	0.0	-1.99859860699424
6868000	-4802.220745102971	-8.10649787840896	-4794.114247224562	0.2919795273744945	2018.6230889657763	2.425581700845561	0.6518490381209924	1.8685015910064429	9.688532077734628	0.30869651600650505	0.21517494793415667	0.2571380847932258	0.21899045126611688	1.2815422719572676	0.09084663902274717	0.19895288343765477	0.7102004775396027	0.2724509389692966	0.5966637895064633	2.1319939825747682	0.009644840102273745	0.009644840102273743	-4794.114247224562	0.0	-3.90579991450046
6869000	-4807.789035531184	-13.243072809977246	-4794.545962721207	0.46183034275105006	2018.4532381503998	3.4251607450918877	1.1298972392509983	2.6567158000452933	9.688532077734628	0.31608547565384176	0.2112782591428098	0.25270645840297773	0.21992980680037508	0.7407605271500464	0.05836263394304464	0.22128153343079815	0.7203558326261618	0.1750307396019615	0.6636278700931478	2.1624799602953995	0.005582614914963861	0.005582614914963862	-4794.545962721207	0.0	-9.9901792576043
6870000	-4798.431105836867	-5.880440499899092	-4792.5506653369675	0.3759712521835411	2018.5390972409673	2.6308948654400957	0.6971245151611252	1.7309774146266448	11.549481480533721	0.3208857011419411	0.2140390998500953	0.25277954377314465	0.21229565523482333	0.550882815534042	0.03649384557609447	0.17744926454853535	0.7860568898753745	0.10944579349069664	0.5321739941700444	2.359711957645487	0.007535575714453755	0.007535575714453759	-4792.5506653369675	0.0	-2.917805378386382
6871000	-4811.374833314757	-15.767517163765117	-4795.607316150992	0.4127533506816823	2018.5023151424691	3.3766814152324405	1.31238845295449	5.42861762356746	14.409250503509224	0.3070998367459919	0.2278249642460445	0.25277954377314465	0.21229565523482333	0.6122843650616209	0.030767157478261267	0.27547491069480873	0.6937579318269342	0.09227133809837024	0.8261549231611208	2.0826341051510515	0.0076805182306544355	0.007680518230654439	-4795.607316150992	0.0	-11.488115817315236
6872000	-4808.6478959727865	-6.358408508356274	-4802.28948746443	0.4016952550052013	2018.5133732381455	2.716038623275922	1.5329957623350987	6.783213262223411	8.658282777680586	0.2916953409860251	0.22362099055933668	0.2695994701559018	0.2150841982987408	0.5311940846107966	0.07902336741079735	0.19655002229756602	0.7244266102916409	0.23699270422317484	0.5894575595251197	2.174700275208828	0.007920757774220273	0.007920757774220272	-4802.28948746443	0.0	-2.815770460464433
6873000	-4809.347031317578	-4.602293473123528	-4804.744737844454	0.29280285233758774	2018.622265640813	2.433994807523189	6.049246442372277	16.36736292834663	10.525301082996089	0.31934716100708593	0.2214922180465428	0.2404134292437303	0.21874719170264545	0.04786599028578562	0.026342004048407315	0.26755307257659755	0.7061049233749992	0.07900021194537042	0.8023971677076804	2.1196992895825955	0.009771420322370005	0.009771420322370005	-4804.744737844454	0.0	0.784819864495736
6874000	-4809.488007738421	-4.2833649599682815	-4805.2046427784535	0.2770316944716069	2018.6380367986792	2.2396523985299015	9.566465190455501	19.426069549386842	6.721118893116814	0.2925412793065135	0.22738247300228384	0.24729595981502903	0.232780287876178	0.4903366540743907	0.05769939699619884	0.1670311606783632	0.7752694423254419	0.17304167835686665	0.500929886383103	2.327328463137748	0.008834075739620077	0.008834075739620077	-4805.2046427784535	0.0	1.9219522238958962
6875000	-4809.0155282295045	-5.832444209462976	-4803.183084020042	0.47847567203294195	2018.4365928211178	2.8390960831805043	1.3043194810605867	7.111811109740578	7.858656537595393	0.3109437671136663	0.23177868396012144	0.24081356622828526	0.21646398269793143	0.019854548744378638	0.054503217958581165	0.19857874112098178	0.7469180409204408	0.1634562716838154	0.5955417290033754	2.2422186679395977	0.00659651985429509	0.006596519854295091	-4803.183084020042	0.0	-3.725392079848651
6876000	-4815.740157663175	-13.720179836484943	-4802.01997782669	0.46976133366389006	2018.445307159487	3.4027518577972233	2.091620771368173	5.914547563586147	14.637507239254164	0.3109437671136663	0.23278676857823472	0.24081356622828526	0.21545589807981816	0.26738015746818317	0.07924672574787958	0.24870778567954654	0.6720454885725777	0.23766256047013448	0.7458797646922346	2.0174542019698363	0.005988181384502268	0.005988181384502266	-4802.01997782669	0.0	-9.724085161637086
6877000	-4814.854920903115	-16.34341390838405	-4798.5115069947315	0.42594277312964246	2018.489125720021	3.4070366459353245	2.5127904386573676	8.31071280714213	9.002989089583153	0.31599027910705607	0.20841563822290238	0.2631927004119554	0.21240138225809055	1.1848868420939795	0.03117168880309873	0.289929710751049	0.6788986004458563	0.0934845358619866	0.8695051658371323	2.038026975063933	0.005136365170043271	0.00513636517004327	-4798.5115069947315	0.0	-11.118052095473937
6878000	-4823.529294806272	-20.719206246838148	-4802.810088559434	0.42145991149710116	2018.4936085816537	3.6657651837693694	4.884833822159835	10.01997648016506	7.8138519880836395	0.30182367558546924	0.20665402286731469	0.27271546917245726	0.21880683237476325	1.2063056819856588	0.06555459247714245	0.29781625589211413	0.6366291516307472	0.19659957117043114	0.8931570769262033	1.9111357473464194	0.007360818878135843	0.007360818878135843	-4802.810088559434	0.0	-14.707261493570524
6879000	-4827.990948067034	-23.98047557692764	-4804.010472490107	0.4705116400806743	2018.44455685307	4.419768774329968	7.564899657442308	9.096628611094156	8.235595483982722	0.3064978128438506	0.20197988560893335	0.27846408822165586	0.21305821332556465	1.2063056819856588	0.08086796638268023	0.2503821840828512	0.6687498495344723	0.24252469447969333	0.7509013199428897	2.0075608228181903	0.005734301816587988	0.005734301816587986	-4804.010472490107	0.0	-17.75439101857786
6880000	-4828.5499825642255	-24.187289570983523	-4804.362692993242	0.4511854285992646	2018.4638830645515	4.488480123167294	6.444538928313865	9.044281240775733	12.982796913017053	0.2965917617003755	0.21871071542859175	0.25112610511993105	0.23357141775110613	1.2294222519781768	0.05008172047981301	0.14264634470363674	0.8072719348165538	0.15019610980331777	0.42779932172628377	2.4233986905963607	0.00460380860695886	0.0046038086069588625	-4804.362692993242	0.0	-17.35830008313488
6881000	-4824.994359155483	-18.16534152452214	-4806.829017630961	0.39185941651204176	2018.5232090766388	3.498489574283463	3.8205969854697006	9.048790196532494	17.48509636605567	0.30062174347438136	0.21062015993219976	0.26667254376929284	0.22208555282413048	0.20758959032345262	0.11811549126873826	0.22543227762462079	0.6564522311066446	0.3542307877226999	0.6760760373032213	1.9706438545573979	0.00789455755873955	0.007894557558739546	-4806.829017630961	0.0	-12.87717751374781
6882000	-4820.083865433538	-18.069676095837412	-4802.014189337701	0.38852294160251083	2018.5265455515482	3.4867351210600925	4.287561269629016	9.486703604419358	11.871537575047608	0.2980241302815432	0.21669751412410376	0.2738160626381853	0.21146229295617214	0.14534558661903998	0.021846572231458385	0.3040877042715513	0.674065723496994	0.06551831946398196	0.9119652796077279	2.023518867988035	0.008096312180246526	0.008096312180246527	-4802.014189337701	0.0	-13.532608531697242
