# BEAST v1.10.2
# Generated Sun Dec 02 20:12:52 SAST 2018 [seed=1543774369072]
# -beagle outbreak_25_expo_cauchy_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
10000	-4803.9744817262335	-1.015467268391345	-4802.959014457842	0.33226514401258994	2018.5828033491382	2.251678433830974	0.5373305900656723	0.9639961551403489	5.638156408843787	0.31254974547032527	0.22246546081036456	0.24974680231216753	0.21523799140714275	0.7491362376733371	0.113024248202084	0.259547926423823	0.6274278253740938	0.3389620450487573	0.7783895697450991	1.8835137267602697	0.0088246432269916	0.008824643226991596	-4802.959014457842	0.0	-0.6512550905859176
11000	-4810.260908220319	-7.533652790184144	-4802.727255430134	0.3644308034078052	2018.5506376897429	2.611101556418697	0.9587984745188421	3.3629155425970128	12.4413997778248	0.3055428504680701	0.22711744108816084	0.25207937518540935	0.21526033325835986	0.49690239701113037	0.11959994527666136	0.24415965364109596	0.6362404010822437	0.358682695824816	0.7322398231626208	1.9099687334449316	0.0074249455462213655	0.007424945546221364	-4802.727255430134	0.0	-4.041046482453634
12000	-4808.832798641925	-7.707896054228534	-4801.124902587697	0.36930560772570553	2018.5457628854251	2.823931518068188	0.9481018806862179	4.0145516385830415	9.727704888936689	0.31309439158624575	0.22883678043547379	0.24662474072716067	0.21144408725111996	0.3443668337244025	0.0934190126418495	0.2717607894457622	0.6348201979123892	0.2801655403617465	0.8150161971429226	1.9057053392232703	0.006402831436086441	0.006402831436086438	-4801.124902587697	0.0	-4.782613749359376
13000	-4807.774799779524	-5.024925532480753	-4802.749874247043	0.3395750527719036	2018.575493440379	2.399735059065034	1.3065892267468533	8.016844851711355	11.781759042836837	0.3185136643708763	0.22341052918036758	0.25461534884822073	0.20346045760053566	0.7860570484617255	0.08569338871578071	0.2659245748786342	0.6483820364055859	0.2569962353062885	0.7975132696164329	1.946417446543043	0.00849332867613101	0.00849332867613101	-4802.749874247043	0.0	1.0275275202828886
14000	-4808.780622915459	-12.907616474993041	-4795.873006440466	0.39621117579765475	2018.5188573173532	3.055276007203901	2.3238469805507256	7.919901597347165	8.08743448154768	0.32364681591659095	0.21670586438598083	0.24535595463241974	0.21429136506500876	0.642615859536262	0.07419553128550858	0.2504928590858231	0.6753116096286692	0.22251392438415996	0.7512332365531736	2.027258969297044	0.0076879964859721765	0.007687996485972172	-4795.873006440466	0.0	-7.441735834704457
15000	-4805.911166345207	-10.366344270670112	-4795.544822074537	0.358238814925732	2018.556829678225	2.8591391307633396	0.9907753135416679	2.007080755629446	8.319085960509609	0.3155335490004278	0.21218031798062467	0.2510961066788933	0.22119002634005447	0.6404571385689721	0.021603775125038156	0.26814510090386845	0.710251123971094	0.06479016594795968	0.8041726728380463	2.1321460211759704	0.009026022447854803	0.009026022447854805	-4795.544822074537	0.0	-8.13282987243214
16000	-4809.998825010998	-13.500084708956333	-4796.498740302042	0.37287457460195433	2018.5421939185487	2.9879342150695045	1.1645241881954351	0.9966042044758057	8.43784686871007	0.3187253522284395	0.2203703968015385	0.24767209742796126	0.213232153542061	0.3264971853242339	0.03066109540986579	0.26802447045882016	0.7013144341313147	0.0919532557737601	0.803810899652211	2.105318428735378	0.007633360233131692	0.0076333602331316915	-4796.498740302042	0.0	-12.742690164170165
17000	-4810.31894866123	-6.885888025290074	-4803.43306063594	0.3764031035622017	2018.5386653895887	2.7022959318108954	1.2564443161719212	5.827193478661674	8.228824989445505	0.3156202540337802	0.2138656344023038	0.26467507776336846	0.20583903380054774	0.23514075017406236	0.032232020782084495	0.24014495625604218	0.7276230229618743	0.09666449327594782	0.7201996631302656	2.184295780695352	0.00834747606582381	0.008347476065823808	-4803.43306063594	0.0	-3.319251086423858
18000	-4804.99938729192	-4.025912860521442	-4800.973474431399	0.3602804805877211	2018.554788012563	2.5381849557678717	0.4228385597951284	1.1889002386186547	9.124257379183554	0.3098542244839132	0.20458380081563876	0.26134959000952573	0.2242123846909225	0.2913775077147859	0.06107416995560568	0.23645255915628122	0.7024732708881142	0.183162691874696	0.7091260882825986	2.1087972112347115	0.009776063997703357	0.009776063997703362	-4800.973474431399	0.0	-3.8163746336109687
19000	-4809.100120418262	-10.531934391136248	-4798.568186027126	0.3893875450603191	2018.5256809480904	2.934095369220449	1.6204455714304768	6.830821142014326	7.639040205196268	0.30873983816055084	0.21192095519320234	0.26652537580612146	0.21281383084012556	0.6301137160864623	0.05386935565467319	0.26196313949502653	0.6841675048503009	0.16155530559707085	0.7856328434219112	2.0538440194623737	0.007513479107199668	0.00751347910719967	-4798.568186027126	0.0	-5.8305501658239685
20000	-4808.227163890693	-13.649457609592288	-4794.577706281101	0.3823340019246017	2018.5327344912262	3.0631069422925536	1.5462259488370593	6.049686051346785	16.37329973734675	0.32007688033348886	0.224573323231874	0.24804958402775906	0.20730021240687824	0.8295845417498109	0.066324080312559	0.2819635176225437	0.6517124020648978	0.19890728101572544	0.8456143887955229	1.9564150736497226	0.007369392173759768	0.007369392173759763	-4794.577706281101	0.0	-7.411281469981907
21000	-4806.729848789692	-8.758260769395234	-4797.9715880202975	0.48550374560155973	2018.4295647475492	2.7645899667934595	1.888439460819111	7.177073866250689	14.390794226158642	0.31409586730761074	0.22860674081569102	0.24620739466353347	0.2110899972131649	0.5567135824951774	0.08566525866720476	0.2528022559057608	0.6615324854270345	0.25691187271202837	0.7581591651160035	1.9858945788015485	0.008129524322501157	0.008129524322501157	-4797.9715880202975	0.0	-2.7036520193474383
22000	-4803.504348028037	-6.491225809102914	-4797.013122218935	0.3732838861593857	2018.5417846069913	2.6093497807408004	0.696708733864427	3.6508323250701062	8.975719941640639	0.309314472218473	0.21761552786077504	0.25125176808380806	0.221818231836944	1.6205172338547837	0.08150435357664819	0.24564717450083093	0.672848471922521	0.2444332327636599	0.7367009288163999	2.019864726496823	0.007778090581495142	0.007778090581495145	-4797.013122218935	0.0	-1.5045506364976056
23000	-4807.51719426788	-8.293094671164436	-4799.224099596716	0.3860597967341664	2018.5290086964167	2.6459700619109094	0.9629095901404584	4.821967442025735	10.700464268648428	0.30869416639576625	0.21470951961473167	0.25789191630286323	0.218704397686639	1.3253079172837876	0.10800710652645475	0.21946646261426425	0.6725264308592811	0.3239155339706214	0.6581844353818581	2.018897971854038	0.009665044797817378	0.009665044797817376	-4799.224099596716	0.0	-2.620096707622861
24000	-4807.560638540939	-11.904424987323356	-4795.656213553616	0.42415245589133393	2018.4909160372595	3.1633077221795456	0.8255581771419249	2.051146625859084	7.790043957246721	0.31847966861715044	0.21167068158656388	0.2627684082650661	0.20708124153121973	1.2326368366700111	0.07671020402057066	0.26089822727656786	0.662391568702862	0.23005547963857725	0.7824391497755641	1.9884735131060425	0.008110413100445722	0.00811041310044572	-4795.656213553616	0.0	-8.849575688215722
25000	-4813.537542996521	-15.12994801264415	-4798.407594983876	0.4315376882036078	2018.4835308049471	3.14945605250031	0.9300518193413192	0.6744662134555433	5.634382254777513	0.310297565039621	0.21673706260289333	0.2563402174423554	0.2166251549151304	2.337526823686481	0.036344786175033617	0.2572813766762694	0.7063738371486973	0.10899876128105088	0.7715921404336307	2.1205065581855993	0.007073094352970668	0.007073094352970668	-4798.407594983876	0.0	-11.599516806189632
26000	-4805.334879687989	-8.208604306905968	-4797.126275381083	0.4060379308709629	2018.5090305622798	2.873697463266079	0.5212350733390859	1.012906273561274	12.428533657060024	0.31362164351892763	0.2180623072626808	0.25842441243436953	0.20989163678402215	1.191984910216838	0.02644510695178261	0.2390190648054956	0.7345358282427222	0.07930941967322072	0.7168230915126617	2.2050477510580544	0.008994153314080804	0.008994153314080803	-4797.126275381083	0.0	-5.687238002377606
27000	-4808.1914853278995	-7.692255021034643	-4800.499230306865	0.39447040821857204	2018.5205980849323	2.8641786247015997	0.5913262239439133	1.694379145266736	6.104046619775635	0.31568495789905976	0.22423005957934625	0.25051648745987304	0.20956849506172115	1.4335082799820238	0.0299240070052005	0.2393458240844199	0.7307301689103803	0.0897427124876826	0.7178030493109635	2.1936233109839063	0.008860055348961468	0.008860055348961466	-4800.499230306865	0.0	-5.161514619365489
28000	-4807.017991990451	-10.126763787826512	-4796.891228202625	0.3997024519849898	2018.5153660411659	2.8519949366582877	0.7474470854908051	2.65123976805767	15.528220941225765	0.3019530096706892	0.21661257635734246	0.25696182298671094	0.2244725909852575	1.4093258014687025	0.05907212947823729	0.24121346713704062	0.699714403384723	0.17715853130495848	0.7234041492395871	2.1005151991804136	0.007956799290331268	0.00795679929033127	-4796.891228202625	0.0	-5.038738233707331
29000	-4808.482080804819	-7.09632911691209	-4801.385751687907	0.38535010907899747	2018.5297183840719	2.649257233661359	0.9696923066263602	5.7558651657986255	10.184136502942936	0.3056836204841414	0.2314567615332473	0.2476435086277178	0.21521610935489363	1.1183632314433625	0.02779804070052835	0.2725839905728307	0.6996179687266415	0.08336689581294594	0.8174849942546599	2.100225706118604	0.006720764285023493	0.0067207642850234915	-4801.385751687907	0.0	-1.7705893330912423
30000	-4814.683964753661	-8.585774762354948	-4806.098189991306	0.396455851506596	2018.5186126416443	2.791638884388072	0.3070128677491322	-1.0214654605524267	7.818988653959991	0.30918342266946586	0.21972447710928514	0.24245646987959868	0.22863563034165044	0.927947630745277	0.023353430587907745	0.2765473507992814	0.7000992186128113	0.07003741866814253	0.8293711930924581	2.1016703994043415	0.007522414496260464	0.007522414496260464	-4806.098189991306	0.0	-8.038485553258383
31000	-4817.522468692	-15.43673833278323	-4802.0857303592165	0.4137574772236364	2018.501311015927	3.377888650202549	0.8737042158437562	0.033306112143465016	14.379028978574258	0.3092022343037425	0.21567377604326504	0.2626476596805525	0.21247632997244018	0.4873255698787633	0.08798449704769688	0.22092978841816252	0.6910857145341414	0.26386731631738286	0.6625729795655374	2.0746122136309224	0.00714279388706399	0.00714279388706399	-4802.0857303592165	0.0	-14.416487913879187
32000	-4812.242853773141	-7.686643274215575	-4804.556210498926	0.4266036341786066	2018.488464858972	3.116691066984354	0.549770880688055	-0.0631615722229657	6.61099148017109	0.29434810660568156	0.21710999413126372	0.2683598524742705	0.2201820467887844	0.7044551664648758	0.08482388989797238	0.2442038844828991	0.6709722256191292	0.2543885904677683	0.7323724723669315	2.014232308672327	0.007707565532863757	0.007707565532863754	-4804.556210498926	0.0	-8.026537533966426
33000	-4807.744226765418	-15.822520831278176	-4791.92170593414	0.493776845602014	2018.4212916475487	3.8450237890499457	0.9825242559428075	1.3581709626068723	11.953655110099282	0.3103621227847294	0.21869967546847713	0.24969246636310455	0.22124573538368902	0.44578801525305917	0.035639813126966124	0.28117564359581865	0.6831845432772164	0.1068845326099611	0.8432515383843259	2.050893207367487	0.005303710557205607	0.005303710557205608	-4791.92170593414	0.0	-14.311743052666834
34000	-4815.700037007779	-19.594560990786185	-4796.105476016994	0.5147015752913978	2018.4003669178594	4.231794419714625	0.8520743355168192	0.6770050343350422	12.470553410291954	0.3165418824240182	0.21775161177951147	0.24424926515084752	0.22145724064562297	0.5839083638817492	0.04761900260543121	0.2518702337991761	0.7005107635953939	0.14281036824469184	0.7553640116484597	2.1029058413030355	0.0066653226318841114	0.006665322631884116	-4796.105476016994	0.0	-18.460951753763727
35000	-4816.705114639051	-17.494544534889094	-4799.210570104162	0.5705977515254018	2018.3444707416254	4.053530919397979	1.1186670199023643	2.1430462656127043	15.905699152706655	0.30993565393808475	0.21577454443993885	0.2581314696682621	0.2161583319537145	0.32842106457990206	0.05667901660966992	0.22656873456613627	0.7167522488241951	0.16998153659041068	0.6794842950455527	2.1516621430389073	0.005343126851167434	0.0053431268511674335	-4799.210570104162	0.0	-14.85165124728772
36000	-4812.4460590868675	-15.723079858062446	-4796.722979228805	0.5106252569312701	2018.4044432362195	3.7631392694711274	0.7373606647554585	-0.046689435774020405	8.7963460956208	0.30430539728323436	0.22014639633994143	0.2601990163031855	0.21534919007363884	0.7998211938034107	0.03395020119317642	0.20283587999190214	0.7632139188149225	0.10181735166846836	0.6083089760383981	2.291138254324797	0.0068093674543314685	0.006809367454331468	-4796.722979228805	0.0	-15.26090763426485
37000	-4813.872374969506	-18.656256496614574	-4795.216118472892	0.48978305600412575	2018.4252854371466	3.9762623493434694	1.4748176872008851	3.4911035481556745	6.554986026428456	0.2986540416333989	0.22532914525296105	0.26114353123121	0.21487328188243035	0.679123143882657	0.030406223596385798	0.24271787550080015	0.7268759009028151	0.09118888996291216	0.7279159008652792	2.1820529495729604	0.006136122635010019	0.006136122635010019	-4795.216118472892	0.0	-15.733452423049522
38000	-4825.360263029286	-21.12216272158064	-4804.238100307705	0.5624051051835295	2018.3526633879674	4.23219468095899	3.3073498742093204	5.012305125900049	5.73297261485933	0.31802519951870445	0.2146732133813149	0.2507816974022978	0.21651988969768313	0.5894627782744347	0.03645157058222695	0.26065889382011265	0.7028895355976617	0.1093190099145729	0.7817213838170274	2.1100468215686665	0.006896901798883367	0.0068969017988833705	-4804.238100307705	0.0	-17.059224632816512
39000	-4817.289471018278	-17.04612232626296	-4800.243348692015	0.5600057603208392	2018.35506273283	3.679405178176713	2.5775918054900506	6.490430880737507	12.22290224614919	0.31992369006933125	0.21664809548525052	0.25592932857296385	0.20749888587245455	0.5630983168263388	0.020918173648859673	0.21661014238957257	0.762471683961569	0.0627340330194009	0.649618272279012	2.2889100944022784	0.006412422504661558	0.006412422504661557	-4800.243348692015	0.0	-11.453874935453598
40000	-4813.810402380468	-18.781746632217995	-4795.0286557482505	0.47656558860324383	2018.4385029045475	3.6902831066484625	0.8018243614701069	2.293943789545226	8.327693983654683	0.3054124082258448	0.2178037179604863	0.24991682025557807	0.22686705355809103	0.802979616638141	0.05323246043438073	0.1945909216815473	0.7521766178840731	0.15964524373170794	0.5835821764827599	2.2580047097657174	0.005412861845035649	0.005412861845035648	-4795.0286557482505	0.0	-16.602668905765505
41000	-4824.8374278547035	-20.55203413287735	-4804.285393721826	0.6099360817516063	2018.3051324113992	4.326596415776423	1.3602429232447424	1.390730280599725	7.836948701473111	0.32366802786395193	0.20223617861834853	0.25420048384570326	0.21989530967199658	0.9795800214164969	0.028454688564292438	0.17692627317213644	0.7946190382635724	0.08533619626235402	0.5306055322753005	2.385415191336332	0.005474304915020813	0.005474304915020814	-4804.285393721826	0.0	-18.422605413004174
42000	-4813.555548632313	-16.02195541608225	-4797.533593216231	0.4023879845591202	2018.5126805085918	3.4607263493034814	1.037250470560099	2.299822637190023	11.00644272025666	0.2990600820352102	0.22454152263333693	0.254136846987016	0.2222615483444372	0.354382202600575	0.027866700716557086	0.1989844163600577	0.7731488829233863	0.08357280861322018	0.596758357389321	2.3209626269719696	0.006820574229920907	0.006820574229920911	-4797.533593216231	0.0	-13.823383707065881
43000	-4805.086274603103	-11.570670888977242	-4793.515603714126	0.3743638815985931	2018.5407046115522	2.936161216055228	1.330913871037657	4.969686588402274	17.755296446797743	0.31893916223133806	0.2174991332784756	0.24698486685241464	0.216576837637772	0.5077717644303008	0.043821242979950895	0.22541015639160286	0.7307686006284476	0.13142080901528858	0.6760096952704094	2.1937386814944184	0.008749409454769	0.008749409454768998	-4793.515603714126	0.0	-6.220274620213473
44000	-4812.76737721968	-9.875650890532807	-4802.891726329148	0.3711617855244323	2018.5439067076263	2.791104536967514	0.9241845633824769	2.3884933782422104	7.400699031625322	0.3014706311914632	0.22129839253404732	0.24952792271195912	0.22770305356253062	1.280193310292871	0.008121084265825224	0.24823393084680775	0.7436449848873686	0.024355298748243718	0.7444586643025713	2.232393082083454	0.006696569459434019	0.00669656945943402	-4802.891726329148	0.0	-6.485170900520015
45000	-4821.472129494243	-18.678038211186564	-4802.794091283056	0.4337672491516579	2018.481301243999	3.6256066231996127	1.0179666021319693	3.841538367830365	12.218380123234214	0.3080648530199371	0.20403167165122046	0.2769562061846589	0.21094726914418388	0.49733399558132957	0.059437502290316364	0.25206674877869883	0.6884957489309866	0.17825429188339736	0.7559533641139823	2.0668372384575306	0.005913965734794448	0.005913965734794445	-4802.794091283056	0.0	-15.189149387492758
46000	-4807.258639048134	-14.239871788297114	-4793.018767259837	0.4404470921111205	2018.4746214010397	3.5421091246266307	0.9121330153858405	1.1378473282402808	8.729513286362057	0.30782131886177994	0.21678301336761027	0.2618803131437111	0.21351535462689902	0.2457877894970556	0.05721603788441566	0.2631296278272114	0.6796543342883747	0.17159207443886462	0.7891311659225478	2.0402956584225524	0.0066941136025481405	0.0066941136025481405	-4793.018767259837	0.0	-13.83815797053091
47000	-4803.686593610694	-11.84086958661219	-4791.845724024082	0.3903510443721182	2018.5247174487786	3.0232849427130026	1.1317479922642084	1.984868815305793	9.699408173540363	0.309811123308577	0.2235933039098167	0.24486145893994776	0.22173411384165873	0.2849561832963372	0.04499892470860499	0.27642158457829796	0.6785794907130986	0.13495270074216306	0.8289940176089603	2.037069020160302	0.00846632213245216	0.008466322132452162	-4791.845724024082	0.0	-9.992298212663771
48000	-4807.190769652545	-15.384619417269562	-4791.806150235276	0.44126279758658526	2018.4738056955641	3.633634938185985	0.9797601122249594	1.787423057441982	9.13686176398759	0.31514888145836767	0.22059223687253832	0.2526920085600849	0.21156687310900935	0.1755296872933719	0.059136400647785796	0.2596723416818787	0.6811912576703374	0.17735128186436838	0.7787626936629898	2.044909442143699	0.00648737547102398	0.00648737547102398	-4791.806150235276	0.0	-14.396887118658213
49000	-4817.5766927463665	-23.00580594705772	-4794.570886799309	0.40055904135079645	2018.5145094518	3.659026234101699	1.2615728846855032	-0.7700990582913301	7.152198115391988	0.29271203278831337	0.2172809652863214	0.2620805005444579	0.22792650138090756	0.634316491309118	0.07030949541873063	0.26738214468120874	0.6623083599000623	0.21085962289143312	0.8018845514337525	1.9882237235431282	0.005891230674734865	0.005891230674734864	-4794.570886799309	0.0	-22.28531809168671
50000	-4814.683510060611	-17.35673050377032	-4797.326779556841	0.4755379132054286	2018.4395305799453	3.827442843730827	1.2041465794238961	2.4833664232698665	8.683489100351391	0.2985224039866628	0.21702454923300266	0.2513694417911549	0.23308360498917977	0.5467472981504785	0.036545102694569856	0.3418957030200046	0.6215591942854275	0.10959951464326435	1.0253522454919237	1.8658963263744892	0.005588564720130358	0.0055885647201303545	-4797.326779556841	0.0	-15.076991530360575
51000	-4812.851026324091	-19.66020826494019	-4793.190818059151	0.4713135956462182	2018.4437548975045	3.819767061816876	2.863835732651373	5.835929879645128	11.36268395572824	0.30880640068265064	0.22338413506290006	0.2434486152088053	0.22436084904564418	0.5953938177319404	0.04844191176496186	0.3299809392978367	0.6215771489372035	0.14527828973977788	0.9896196240254417	1.8659502255350169	0.00611826161663961	0.00611826161663961	-4793.190818059151	0.0	-14.289083677263797
52000	-4820.69858066745	-22.737205724731844	-4797.961374942718	0.5324785313809107	2018.3825899617698	4.442419524059809	3.012260630108081	6.127178734955697	7.0782114444074296	0.3116068534289641	0.20932670505448947	0.2568907431275183	0.22217569838902843	0.4005727474431749	0.04551741484619085	0.3044052098430467	0.6500773753107644	0.13650766332912478	0.9129174853471196	1.9515067874525103	0.005998847142578598	0.005998847142578597	-4797.961374942718	0.0	-18.52742769082953
53000	-4828.400396279507	-27.551454467095212	-4800.848941812412	0.5985842631591546	2018.3164842299916	4.8713901617857	8.89323886488838	8.567714327617235	8.58783675546349	0.30723363314367313	0.2268167623246482	0.24874319359423677	0.21720641093744222	0.5239288107136284	0.05148141815746241	0.30411071330026884	0.6444078685422708	0.15439383192766887	0.9120342841581031	1.9344871504670915	0.005685016887455353	0.005685016887455353	-4800.848941812412	0.0	-21.10280363735003
54000	-4836.114136576911	-30.850856090201212	-4805.26328048671	0.8522388958064105	2018.0628295973443	6.37778699443365	4.494031083256352	4.307159104816686	10.91941383416803	0.3149400074153852	0.2211037861155196	0.24425530789263106	0.21970089857646438	0.43732612099502643	0.037860695590323	0.2869374636702521	0.6752018407394275	0.11354500479683549	0.8605313552970734	2.0269294473962027	0.00360104970816849	0.003601049708168489	-4805.26328048671	0.0	-26.526684546560766
55000	-4828.952794294317	-28.514724831186097	-4800.438069463131	0.7222746819187649	2018.192793811232	5.887353604569066	2.026780259131472	1.5643771550981236	14.30602837528495	0.3043741555230522	0.2255234866050708	0.2565273369593539	0.21357502091252334	0.38735732382821636	0.02944599879456452	0.22551455216918678	0.7450394490362515	0.08830915603227871	0.6763227803546034	2.2365792087735317	0.003540754926658265	0.003540754926658264	-4800.438069463131	0.0	-26.258922935739154
56000	-4822.925099593063	-20.76889438692628	-4802.156205206137	0.6526571584751271	2018.2624113346756	4.673969639437548	1.1708765350606156	2.008629114614556	10.209437276301939	0.3144152435307488	0.22821890434340567	0.24951549433285708	0.20785035779298874	0.6564830258830945	0.03318370571678136	0.2184849072242878	0.7483313870589335	0.09951861596942657	0.6552407305786183	2.2464614776220144	0.0039597166775686	0.0039597166775686005	-4802.156205206137	0.0	-18.635326068750146
57000	-4820.384210789462	-22.888022453525892	-4797.496188335936	0.48769363232725954	2018.4273748608234	4.078732222226591	2.5537819619330526	6.053958492921615	9.31238808568489	0.3103924078548765	0.23354888818518169	0.2400732018940803	0.2159855020658617	1.6729815073179215	0.037928401798052805	0.25791455739213776	0.7041570408098125	0.11374805710640323	0.7734910624238255	2.1138518225094565	0.005264571267383161	0.005264571267383159	-4797.496188335936	0.0	-15.883281775599965
58000	-4820.319601640253	-21.674926221566828	-4798.644675418685	0.431641663366983	2018.4834268297839	3.7417801698458875	2.4947344753641554	7.003795577437112	11.699003756298088	0.30277504565163904	0.23385809990176817	0.2421596696928016	0.22120718475379145	1.6693818561573195	0.02084251532314464	0.24069152938527497	0.7384659552915838	0.06250713214443573	0.7218388471867894	2.2168458383361074	0.00487311406892433	0.00487311406892433	-4798.644675418685	0.0	-13.990177291514996
59000	-4824.911188076773	-28.533020623177666	-4796.378167453596	0.5503706545901222	2018.3646978385607	5.224171983876588	2.9708665860485897	4.507752516871086	8.76672410647068	0.3012918536093904	0.2249300515228631	0.2508646201375957	0.222913474730151	1.1771701972839634	0.04913338572078581	0.25807367890307453	0.6927929353761428	0.147352034355579	0.7739682711079474	2.079737223648774	0.0038775629667787462	0.003877562966778748	-4796.378167453596	0.0	-23.32199826835537
60000	-4816.456948376274	-14.139332720451584	-4802.317615655823	0.43695965939833276	2018.4781088337525	3.220749285335728	0.5971055079869632	0.9878052283162291	8.009885748807074	0.30358648091903556	0.21037452057946895	0.25881474357201684	0.22722425492947892	2.1158125908323555	0.06722298071919754	0.21977007851681749	0.7130069407639882	0.20160310182388136	0.6590949857184086	2.140418875116992	0.008549660708084224	0.008549660708084219	-4802.317615655823	0.0	-10.545103495413818
61000	-4821.700526112986	-17.555526990738013	-4804.144999122248	0.5529596060857218	2018.362108887065	3.9866285911323467	0.6542551380284587	0.27525402796136067	7.545676122835567	0.30462779307343785	0.2185641487314584	0.252015392733552	0.22479266546155205	0.38319082347587125	0.06417498278542179	0.20848376275808606	0.7273412544564956	0.19246209332905145	0.6252470926202346	2.1834499226919504	0.006217751668574703	0.006217751668574701	-4804.144999122248	0.0	-18.311567565654094
62000	-4810.666614189283	-13.317887342861399	-4797.348726846421	0.5411513028187293	2018.3739171903321	3.4458710480257406	0.9612546938990161	0.567396848494	11.2058392663921	0.3175490876000046	0.2133859373242148	0.2560176723231123	0.21304730275266862	0.7200591788822565	0.023468201946599782	0.2576838900212621	0.7188479080321415	0.07038162033348534	0.7727992862341866	2.1579532297984483	0.007349817490900276	0.007349817490900276	-4797.348726846421	0.0	-11.948416568392277
63000	-4811.339069106645	-16.498679717727384	-4794.840389388918	0.514493482345594	2018.4005750108051	3.6297497124729485	0.6046866196876837	-0.7385965227152296	11.340678300808504	0.329196090372177	0.21161522978112976	0.24729879135538557	0.21188988849130796	1.074651818983385	0.09069483999485195	0.17993678366502233	0.7293683763401294	0.27199569056242573	0.5396341151638574	2.1895352630916434	0.007461806022690689	0.0074618060226906875	-4794.840389388918	0.0	-14.72111359591785
64000	-4809.391782864004	-12.963559432739128	-4796.428223431265	0.44863091104870617	2018.4664375821021	3.294217522870552	0.6536076952898682	0.19528518455991328	12.481455955158799	0.329196090372177	0.2144363742602774	0.24544315977033082	0.21092437559721508	1.400601200044161	0.042753712515954764	0.17144191027972927	0.7858043772043196	0.12821926319672233	0.5141578151582087	2.358953924509438	0.006148773053860066	0.006148773053860068	-4796.428223431265	0.0	-10.722928754403783
65000	-4813.907109494086	-14.5427695344751	-4799.364339959611	0.4606866262622296	2018.4543818668885	3.493027253948684	0.5217633412293731	0.822590352531372	13.518814383507438	0.33467704916876373	0.22101394551402853	0.23277737593273254	0.21153162938447553	0.6750880803643386	0.05894673129002235	0.19159494169394384	0.7494583270160375	0.17678245955930308	0.5745971708784094	2.2498445071795166	0.005991374886613908	0.005991374886613907	-4799.364339959611	0.0	-13.380916256992611
66000	-4808.679940199977	-12.926590417840123	-4795.753349782137	0.47326718485946656	2018.4418013082914	3.5316603623576066	0.6563573809189556	1.7405901622957178	7.867190718547679	0.3214552739427884	0.21716805789651053	0.24529520964563384	0.21608145851506758	0.7360771317285503	0.017128689604612307	0.22853368027330684	0.7543376301220849	0.051369292428328	0.6853772076364991	2.264491983758651	0.006067538313377721	0.00606753831337772	-4795.753349782137	0.0	-11.538451348423425
67000	-4808.454983174779	-12.871357636409943	-4795.583625538369	0.5084172374461442	2018.4066512557047	3.672581867898084	0.7408525324984266	1.1577141960374877	7.938622763396161	0.30091122594516645	0.22798181970255768	0.2497132802347244	0.22139367411755176	0.5013859816686472	0.051806558655176485	0.23820209040275495	0.7099913509420728	0.15536893496782606	0.7143729684752553	2.1313661927300265	0.006307123272037552	0.006307123272037553	-4795.583625538369	0.0	-12.358157871501435
68000	-4812.025449179252	-17.908048155969247	-4794.117401023283	0.6655202091337483	2018.249548284017	4.2756383618605875	1.3459923503561482	2.1639228625606908	13.438602282718776	0.3079364192776719	0.21845394883436225	0.2548728511928918	0.21873678069507432	0.3698175593302143	0.09646985598829386	0.2326386057031025	0.6708915383086076	0.2893150823076942	0.6976879634308519	2.0139900885303494	0.005272365147026185	0.005272365147026186	-4794.117401023283	0.0	-15.363899349153392
69000	-4818.074346424377	-15.491324895922988	-4802.583021528454	0.6411360693091913	2018.2739324238416	4.273774967916603	0.9122436698158712	0.8204064639941477	7.189845925706157	0.30604317540902326	0.2237340109260716	0.2521816079543684	0.21804120571053698	0.2626447979008258	0.041631826306339006	0.23386875203762475	0.72449942165604	0.12485470337905	0.7013771975898208	2.1749188520694065	0.004347542656663666	0.004347542656663665	-4802.583021528454	0.0	-16.013425214388803
70000	-4815.21406842463	-13.897136339761591	-4801.316932084868	0.5195724534753254	2018.3954960396754	3.7440127193937465	1.109157010553342	2.8943813862214998	8.98967589876089	0.31335365710610613	0.22457486700908016	0.25816336208645424	0.20390811379835966	0.23860056921151662	0.05627860045373207	0.2330181022273669	0.7107032973189047	0.16878068030296534	0.6988260813126322	2.13350342783381	0.007968729927407707	0.00796872992740771	-4801.316932084868	0.0	-11.789394980107426
71000	-4819.4376400038	-23.65037061138659	-4795.787269392414	0.6450370008333006	2018.2700314923175	4.764095321080492	2.2113594166939965	4.183601912308263	8.759029959905892	0.31757285332888346	0.22621160141769772	0.2452298696222073	0.2109856756312117	0.8147920154433594	0.0434973719003669	0.2042171155452733	0.7522855125543634	0.130449512986213	0.6124513298723084	2.2583316072955495	0.004402404889400188	0.004402404889400186	-4795.787269392414	0.0	-19.492334421153746
